,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
415,1526914268,5388759693,Kkk_81_8,珂 我想你已经放下了吧 这么些日子 这么些过客 足以让你忘记了吧 难道还没有吗 不要再沉浸在回忆里了 过去了翻篇了 再也回不去了 可我的真心没有得到回应 我放不下,2021-08-12,2,,1628697920477
416,1396133297,5388752607,sweetie_oo,遇到更喜欢的女孩就把我忘了吧,2021-08-11,4,,1628697597436
417,3882574074,5388753791,CHWeee,一天结束啦刚和他打完电话听见他的声音我就放下心啦晚安啦,2021-08-11,5,,1628697438764
418,1754157220,5388749612,Keerxxx_,我不想哭了,2021-08-11,1,,1628697394544
419,409958603,5388750191,九佰九拾肆,我知道你以后会喜欢上别人，但是可不可以慢一点忘记我,2021-08-11,1,,1628697380063
420,1416355707,5388750155,卡比_KUN,算了 爱不爱的烦死了 说不定是巧合,2021-08-11,1,,1628697373337
421,1754157220,5388749762,Keerxxx_,希望以后长大能够赚很多很多的钱，过很好很好的生活,2021-08-11,1,,1628697272775
422,1416355707,5388747755,卡比_KUN,我是不是喜欢他啊 我觉得我跟他关系不一般 朋友以上 恋人未满 我今天跟他同个时间打疫苗 我在上面坐着 我看他满身都是白色的 很好看 很帅很帅 好像跟我平时跟他开玩笑的时候不一样 好像变帅了  他发语音给我的时候我觉得他很期待见到我 我想他是不是也喜欢我呢,2021-08-11,2,,1628697180525
423,563921283,5388747738,辣目琪子,你看评论,2021-08-11,1,,1628697176682
424,505061340,5388746873,超爱臭粉的k子,终于结束了相互都不喜欢还在一起的感情,2021-08-11,1,,1628697153644
425,1372935123,5388744483,记得多吃蛋糕,可惜只是新鲜感 不是感情,2021-08-11,1,,1628697128926
426,1747394737,5387529992,小熊禹林,不管过了多少年，再想起你时依旧是初遇时惊艳的脸庞，在我的心中你永远都是十七岁最美好的模样。,2021-08-11,4,,1628696726396
427,2057245671,5388735162,廉价的like-_r,爱不爱的烦死了,2021-08-11,4,,1628696522837
428,3389088561,5388731553,何溜溜_,所以 你在冷漠我的同时又在暖热谁,2021-08-11,5,,1628696446998
429,1414019818,5388731000,甜尝,那你呢 又有新的人代替我了吗,2021-08-11,4,,1628696320457
430,359014894,5388727257,yueellby,你在我的人生前21年明明一直只是普通高中同学 一个追求者 当我两年多再次想要主动追求一份爱情 我以为时间已经帮我检验了你的真心 哪怕几千里的路程 哪怕有疫情我都应你而来 却在一天后的相处告诉我及时止损 我已经鼓起勇气做了这么多了 又怎么止损 你在我们的友谊里尽心尽力 感情你永远欠我,2021-08-11,1,,1628696152583
431,5134203801,5388722162,字不成行,爱就好好爱，不要成为负担，不爱就说出来，起码认真爱过,2021-08-11,2,,1628695895688
432,1530911803,5388719489,不是西西北北,如若此生同见雪 也算我们共白头.,2021-08-11,3,,1628695781300
433,1947305930,5388714345,除了学习就是学习啦,我有喜欢的人，但我喜欢的人也有要等的人，所以放弃啦,2021-08-11,6,,1628695519694
434,1860730026,5388715124,让爱死在爱情里,我们这年纪 风月都好看 爱恨都浪漫,2021-08-11,1,,1628695516184
435,483266229,5388707681,火山夫人1805,过去的就过去吧,2021-08-11,0,,1628695196864
436,1690211226,5388700495,唯晗论,亲爱的C  分开那天我抽了烟 我不喜欢抽烟的 我也没明白抽烟为何解愁 只是想知道你发愁抽烟的时候的感受 ,2021-08-11,0,,1628694899743
437,1925052630,5388698988,小一不是妹妹,人与人还是初识时最美好。,2021-08-11,3,,1628694724736
438,1456945003,5388684670,YANGDONGP,明天和意外 好像我们永远都无法预料 到底哪个会先来 甚至随口说的那句再见 也会真的变成了再也不见 我们总以为有很多时间 但意外就是喜欢突然出现 活在当下吧 喜欢就立刻去做看上了就去追 相中了就去买 告别就好好说再见 人生苦短 及时行乐 开心就好 ,2021-08-11,3,,1628694072496
439,4970971300,5388671553,文文不好惹,或许我早就不喜欢他了 不过我念旧 我舍不得那段美好的记忆 时间久了 我自己也分不清是喜欢还是执念了,2021-08-11,2,,1628693409287
440,1320174314,5388667272,是张温柔啦,哪有那么多的如果,2021-08-11,4,,1628693147206
441,4957893841,5388666891,bye-bye06,我不懂,2021-08-11,2,,1628693065754
442,4042683398,5388663365,难言的悲,晨 我总在夜晚的时候偷偷想你,2021-08-11,4,,1628692959165
443,445457156,5388661711,学好数理化___,"“倘若我问心有愧呢”
“我的意思是 我没说完的那句话 你还想听吗”",2021-08-11,3,,1628692927580
444,3408122207,5388663131,你脑袋长泡,不怕没有安全感的话 真想一直爱你,2021-08-11,2,,1628692906065
445,504046562,5388651985,2ubest,多爱自己 拜托,2021-08-11,2,,1628692329013
446,3228682328,5388651887,就是小钥啦,他什么都不跟我说，怪我不懂他，觉得和我谈恋爱太累了，没关系的我都改，我没有感受，就可是为什么要和我分手啊，我明明什么都没有做错。,2021-08-11,3,,1628692307390
447,5112730501,5388647029,小翠美女_iOFq,一个人奔溃是多么的难熬.,2021-08-11,0,,1628692074256
448,2029458169,5388643653,醒醒ru,才感盛夏 忽而以秋 今天就是立秋了 等我们再见面就该穿长袖了 还会再见吗.,2021-08-11,2,,1628692002169
449,1689262342,5388645154,就是不听-,可是每次我都有在真诚的去爱 为什么被辜负的总是我呢,2021-08-11,0,,1628691980443
450,1689262342,5388644031,就是不听-,爱你的人永远都不舍得让你伤心难过,2021-08-11,0,,1628691931125
451,1932459712,5388628790,Dostors,其实我早就不想打王者荣耀这个游戏了 只是没有找到更合适的游戏代替而已 那男孩子为什么可以说不爱就不爱了呢 因为他早就不爱你了 可能你们谈了三年的恋爱 那后面两年他都在想办法跟你分手 让自己看上去体面一点 那正好他又看到一个还不错的女孩子 那你们又正在因为一些鸡毛蒜皮的小事吵架 那就顺势分,2021-08-11,0,,1628691258576
452,2023545691,5388624392,雾霾曲散,今天是没有流星也可以许愿的日子,2021-08-11,2,,1628691180644
453,3263082306,5388624029,饭吃了很饱,其实当时也只是想知道你叫什么名字的,2021-08-11,1,,1628691115487
454,36003007,5388607515,sumlsq,谁是真的爱我呢？绝望吧,2021-08-11,0,,1628690462446
455,3370337656,5388606179,111_Qian,在意是喜欢的征兆 也是难过和遗憾的开始,2021-08-11,3,,1628690373949
456,3815111779,5388594904,那就自己撑伞,过度倾诉会被嫌弃的 。没有例外。,2021-08-11,1,,1628689887556
457,1737959986,5388589390,Y11YY11Y,如果说是真的爱我,2021-08-11,1,,1628689581494
458,1857510515,5388589294,182324s,豪 我好想你 想抱抱你 如果可以的话 我不想和你分开,2021-08-11,2,,1628689561283
459,3279890351,5388588025,江逸尘__,希望贺雅轩会一直在我身边。,2021-08-11,1,,1628689508176
460,5080087869,5388586119,纯情琳,所以呢.你爱我吗,2021-08-11,0,,1628689366726
461,1767685262,5388580218,舟悬海,我好烦啊 我所谓的热爱慢慢变成我的负担,2021-08-11,11,,1628689139802
462,2134660277,5388573120,能为我上王者吗,躲闪的眼神里夹杂了很多道不清说不明的爱意,2021-08-11,0,,1628688903320
463,1733840567,5388562741,分我一口蛋挞,看了大家的评论好像都是在最近  时间总会释怀的 或许我们在怀念从前的时候 你想念的那个人已经释怀很久了 甚至不用说释怀  是忘记 所以不需要留在心头了 是要放下了  好好生活说的太烂了 那我希望你们能把生活过成自己的样子,2021-08-11,2,,1628688396409
464,1468146630,5388555897,丶乱了夏末xl,暗恋是一个人的兵荒马乱，你永远不会知道我那颗随你几句话舞动，几个字瞬间就可以让我一败涂地的心情,2021-08-11,0,,1628688067876
465,3389088561,5388553236,何溜溜_,那你呢 真心换来真心了吗,2021-08-11,0,,1628688012492
466,3261637253,5388540446,小R历险记_H,烂大街的爱我也没得到一份,2021-08-11,0,,1628687405418
467,1729539142,5388535987,lxxxxxxxxxb,所以呢 所以结局已经这样了吗,2021-08-11,0,,1628687090030
468,1403941263,5388535772,对方正在长头发zt,爱没有定义 你在 它就在.@FilledeDieu,2021-08-11,1,,1628687038309
469,531331214,5388531554,Wy1kQ,@PoloYork 如果呢,2021-08-11,0,,1628686983340
470,1729539142,5388531332,lxxxxxxxxxb,记得我的好或记住我就好,2021-08-11,1,,1628686934361
471,5135770862,5388527790,诀别诗__y_,记住我 或记住我给你带来的故事 .,2021-08-11,1,,1628686711901
472,1476037888,5388519848,情书依旧浪漫-Jay,如果可以回去那年夏天我说什么都不要和他分手.宝不知道你过得还好吗.我不在你身边照顾好自己.没有你在我很难过以后不知道是那个女孩子会嫁给那么好的你.那年夏天我很遗憾.,2021-08-11,1,,1628686306948
473,3253864566,5388515713,58岁高冷继母,烊  我只求你天天开心,2021-08-11,5,,1628686120401
474,2075644810,5388509362,见面有花嘛1,单曲循环也不腻的歌,2021-08-11,2,,1628685801136
475,1892951020,5388502364,伊藤千黛,我希望在游戏里相处的人也能变成现实,2021-08-11,12,,1628685392836
476,645573303,5388498109,77吃不饱qwq,那你呢 真心换来真心了吗,2021-08-11,0,,1628685092920
477,2046574284,5388496219,执着_MSHm,希望我的彦茹在这段感情中勇敢面对自己，我一直在❤️,2021-08-11,1,,1628685077291
478,2017451795,5388494729,妳脸红了yuan,嘴硬没有 他不想就是不想!！!不要太惦记人家 说不定你在想他的时候人家又在对新欢好了,2021-08-11,0,,1628685014774
479,1371498086,5388488031,神明不诉人间苦-_,没关系的，大家都是泪流满面又大步向前走的人,2021-08-11,0,,1628684549307
480,1435327534,5387587935,也曾听风说起z,这首歌很动听，强烈推荐，快来听听          有人看海 有人被爱 有人等你到现在,2021-08-11,0,,1628684329755
481,3225091275,5388480386,今天不熬夜_1,庆幸的是 我一直很理性的看待事情  可悲的是我是个感性的人  所有所有的情绪 我一样也没逃出去,2021-08-11,2,,1628684146759
482,4876647979,5388477869,听小陈说情话,原来他的深情都是装出来的。,2021-08-11,2,,1628683839258
483,1382685150,5388464291,ID12day,其实也看开了，各有各的路，没关系只要能够平平安安就好。,2021-08-11,1,,1628683125739
484,1443277316,5388458809,越来越不懂w,[心碎][心碎]她骂我脑袋被驴踢了 还发问号凶我 她不值得[心碎][心碎],2021-08-11,2,,1628683028746
485,1963628752,5388457719,塔季扬娜_,如果 我是说如果有下辈子 我一定要当个男的娶了你 这辈子你要找一个比我好很多很多的人 平平安安顺顺利利的度过漫长一生,2021-08-11,0,,1628682790092
486,1443277316,5388454017,越来越不懂w,[心碎][心碎]她不爱我,2021-08-11,1,,1628682311536
487,1601695274,5388452783,我知道妳骗我,本小姐练了一辈子的剑 这辈子就抖过两次 第一次是刚遇见你的时候 第二次是你说不爱我的时候。,2021-08-11,6,,1628682253545
488,2136340582,5388449317,晚______-安,如果你大胆一点，是不是我们就不会是现在这样。,2021-08-11,7,,1628682120289
489,1875223583,5388444888,Ha11711-,枫 这一次我们都别回头 听从自己的心吧,2021-08-11,1,,1628681712224
490,1927494365,5388437009,假正经02,见过花开就好 何必在意花属于谁,2021-08-11,4,,1628681164578
491,3327722557,5388413344,有尹在我无敌,程 我宁愿把自己折磨死也不希望你是别人的,2021-08-11,1,,1628679584681
492,1637509448,5388411693,迁乖,泽可惜我不懂爱,2021-08-11,1,,1628679566355
493,4900742764,5388409444,不乖-yy-,人和人太熟就知道刀子捅哪里最痛,2021-08-11,0,,1628679328043
494,3308078759,5388404585,张柯基i,为何说不出口,2021-08-11,0,,1628679018051
495,4051192838,5388404799,午夜零碎,我恨她我恨她的偏心可是能怎么办有血缘关系以后还要养她但是我每天都好难过好委屈我好嫉妒,2021-08-11,0,,1628678847161
496,3221033825,5388403138,做我的阳光女孩,上头真好听,2021-08-11,0,,1628678822023
497,3244680420,5388402830,叛逆期的偏头痛,你扭头对我说 夜色好像海 道路像浪潮 路灯缠着我们 我说嗯 此时此刻我好想哭 我会永远为你流泪。,2021-08-11,0,,1628678732870
498,1824853562,5388393604,网络烦心,释怀了嘛？,2021-08-11,0,,1628678211499
499,5120401365,5388382563,Ilivecxm,下辈子 我怕我没那么幸运遇到你 所以请这辈子不留遗憾,2021-08-11,5,,1628677421922
0,3366918047,5388379598,-別忘了約定,承诺只有听的人记得。,2021-08-11,3,,1628677347949
1,3366918047,5388379570,-別忘了約定,尤咏慈永远都不知道周潇齐为她放了一场烟花。,2021-08-11,2,,1628677340027
2,3366918047,5388379540,-別忘了約定,暗恋没资格吃醋。,2021-08-11,3,,1628677332672
3,3366918047,5388381266,-別忘了約定,下次遇到喜欢的人记得做朋友。,2021-08-11,3,,1628677321100
4,3366918047,5388382059,-別忘了約定,你说淋雨的人会不会羡慕有伞的人。,2021-08-11,2,,1628677296350
5,3366918047,5388380013,-別忘了約定,无人问津的港口，总是开满鲜花。,2021-08-11,2,,1628677263373
6,1396133297,5388373608,sweetie_oo,我讨厌所有人总是要对我好一阵不好一阵 总是把爱我挂在嘴边 又总是 做出一些让我难过的事情,2021-08-11,3,,1628676894408
7,1986998460,5388361495,欸欸欸啊啊啊,怎么办啊？他说新鲜感过了，我也感觉不爱了，已经忘记当初在一起的感觉了，只剩下执念了,2021-08-11,1,,1628676142188
8,3946875019,5388354489,要和我见面嘛xq,就是因为没有如果所以才说如果的知道了嘛宝宝,2021-08-11,2,,1628675773640
9,3379728151,5388344381,阿邰sei满月,陷得好深 差点以为这辈子就是你了,2021-08-11,4,,1628675059308
10,1986938863,5388338348,無昵称______,到手了就变心了 没关系大家都这样。,2021-08-11,0,,1628674729218
11,1364976425,5388339231,菠萝仔仔呀,在一起以后，我问她她喜欢我吗，她一直沉默不说话，不知道是不是不好意思说出口，后来没过多久就分开了，在一起的时间她没说过一次喜欢我，直到分开我才知道也许就根本没有动心过,2021-08-11,0,,1628674715025
12,1986938863,5388337578,無昵称______,心里互相装着对方的人不应该就这样错过。,2021-08-11,0,,1628674639664
13,495041056,5388334037,慧琳945,ljx如果你也喜欢我呢？！,2021-08-11,1,,1628674371014
14,3310617990,5388332991,悟海a,我希望我的希望有希望,2021-08-11,1,,1628674245050
15,1738418957,5388329554,见面可以抱一下吗,每次在说不想谈恋爱的时候就想起了他,2021-08-11,0,,1628674130448
